Date Time, Water Level, Sigma, O, F, R, L, Quality 
2014-01-20 04:54,1.896,0.010,0,0,0,0,v
2014-01-20 05:00,1.955,0.007,0,0,0,0,v
2014-01-20 05:06,2.014,0.007,0,0,0,0,v
2014-01-20 05:12,2.070,0.007,0,0,0,0,v
2014-01-20 05:18,2.136,0.010,0,0,0,0,v
2014-01-20 05:24,2.205,0.010,0,0,0,0,v
2014-01-20 05:30,2.274,0.010,0,0,0,0,v
2014-01-20 05:36,2.343,0.010,0,0,0,0,v
2014-01-20 05:42,2.411,0.010,0,0,0,0,v
2014-01-20 05:48,2.480,0.010,0,0,0,0,v
2014-01-20 05:54,2.539,0.010,0,0,0,0,v
2014-01-20 06:00,2.608,0.010,0,0,0,0,v
2014-01-20 06:06,2.667,0.007,0,0,0,0,v
2014-01-20 06:12,2.726,0.010,0,0,0,0,v
2014-01-20 06:18,2.789,0.010,0,0,0,0,v
2014-01-20 06:24,2.844,0.007,0,0,0,0,v
2014-01-20 06:30,2.887,0.007,0,0,0,0,v
2014-01-20 06:36,2.936,0.007,0,0,0,0,v
2014-01-20 06:42,2.995,0.007,0,0,0,0,v
2014-01-20 06:48,3.045,0.007,0,0,0,0,v
2014-01-20 06:54,3.091,0.007,0,0,0,0,v
2014-01-20 07:00,3.133,0.007,0,0,0,0,v
2014-01-20 07:06,3.163,0.007,0,0,0,0,v
2014-01-20 07:12,3.205,0.007,0,0,0,0,v
2014-01-20 07:18,3.264,0.010,0,0,0,0,v
2014-01-20 07:24,3.323,0.010,0,0,0,0,v
2014-01-20 07:30,3.350,0.007,0,0,0,0,v
2014-01-20 07:36,3.369,0.007,0,0,0,0,v
2014-01-20 07:42,3.399,0.007,0,0,0,0,v
2014-01-20 07:48,3.425,0.007,0,0,0,0,v
2014-01-20 07:54,3.438,0.007,0,0,0,0,v
2014-01-20 08:00,3.445,0.007,0,0,0,0,v
2014-01-20 08:06,3.461,0.007,0,0,0,0,v
2014-01-20 08:12,3.465,0.007,0,0,0,0,v
2014-01-20 08:18,3.465,0.007,0,0,0,0,v
2014-01-20 08:24,3.481,0.007,0,0,0,0,v
2014-01-20 08:30,3.488,0.007,0,0,0,0,v
2014-01-20 08:36,3.478,0.007,0,0,0,0,v
2014-01-20 08:42,3.468,0.007,0,0,0,0,v
2014-01-20 08:48,3.432,0.010,0,0,0,0,v
2014-01-20 08:54,3.392,0.007,0,0,0,0,v
2014-01-20 09:00,3.356,0.007,0,0,0,0,v
2014-01-20 09:06,3.323,0.007,0,0,0,0,v
2014-01-20 09:12,3.291,0.007,0,0,0,0,v
2014-01-20 09:18,3.258,0.007,0,0,0,0,v
2014-01-20 09:24,3.228,0.007,0,0,0,0,v
2014-01-20 09:30,3.182,0.007,0,0,0,0,v
2014-01-20 09:36,3.140,0.007,0,0,0,0,v
2014-01-20 09:42,3.107,0.007,0,0,0,0,v
2014-01-20 09:48,3.074,0.007,0,0,0,0,v
2014-01-20 09:54,3.031,0.007,0,0,0,0,v
2014-01-20 10:00,2.979,0.007,0,0,0,0,v
2014-01-20 10:06,2.917,0.010,0,0,0,0,v
2014-01-20 10:12,2.848,0.010,0,0,0,0,v
2014-01-20 10:18,2.782,0.007,0,0,0,0,v
2014-01-20 10:24,2.723,0.007,0,0,0,0,v
2014-01-20 10:30,2.664,0.007,0,0,0,0,v
2014-01-20 10:36,2.602,0.010,0,0,0,0,v
2014-01-20 10:42,2.539,0.010,0,0,0,0,v
2014-01-20 10:48,2.477,0.010,0,0,0,0,v
2014-01-20 10:54,2.408,0.010,0,0,0,0,v
2014-01-20 11:00,2.346,0.007,0,0,0,0,v
2014-01-20 11:06,2.290,0.010,0,0,0,0,v
2014-01-20 11:12,2.231,0.007,0,0,0,0,v
2014-01-20 11:18,2.159,0.010,0,0,0,0,v
2014-01-20 11:24,2.083,0.010,0,0,0,0,v
2014-01-20 11:30,2.008,0.010,0,0,0,0,v
2014-01-20 11:36,1.939,0.007,0,0,0,0,v
2014-01-20 11:42,1.870,0.010,0,0,0,0,v
2014-01-20 11:48,1.795,0.010,0,0,0,0,v
2014-01-20 11:54,1.726,0.010,0,0,0,0,v
2014-01-20 12:00,1.657,0.010,0,0,0,0,v
2014-01-20 12:06,1.588,0.010,0,0,0,0,v
2014-01-20 12:12,1.519,0.007,0,0,0,0,v
2014-01-20 12:18,1.450,0.010,0,0,0,0,v
2014-01-20 12:24,1.371,0.010,0,0,0,0,v
2014-01-20 12:30,1.299,0.010,0,0,0,0,v
2014-01-20 12:36,1.227,0.010,0,0,0,0,v
2014-01-20 12:42,1.158,0.010,0,0,0,0,v
2014-01-20 12:48,1.079,0.010,0,0,0,0,v
2014-01-20 12:54,1.004,0.010,0,0,0,0,v
2014-01-20 13:00,0.925,0.010,0,0,0,0,v
2014-01-20 13:06,0.856,0.010,0,0,0,0,v
2014-01-20 13:12,0.787,0.007,0,0,0,0,v
2014-01-20 13:18,0.728,0.007,0,0,0,0,v
2014-01-20 13:24,0.666,0.007,0,0,0,0,v
2014-01-20 13:30,0.607,0.007,0,0,0,0,v
2014-01-20 13:36,0.548,0.007,0,0,0,0,v
2014-01-20 13:42,0.492,0.007,0,0,0,0,v
2014-01-20 13:48,0.433,0.007,0,0,0,0,v
2014-01-20 13:54,0.381,0.007,0,0,0,0,v
2014-01-20 14:00,0.322,0.007,0,0,0,0,v
2014-01-20 14:06,0.266,0.010,0,0,0,0,v
2014-01-20 14:12,0.217,0.007,0,0,0,0,v
2014-01-20 14:18,0.167,0.003,0,0,0,0,v
2014-01-20 14:24,0.131,0.007,0,0,0,0,v
2014-01-20 14:30,0.108,0.003,0,0,0,0,v
2014-01-20 14:36,0.079,0.003,0,0,0,0,v
2014-01-20 14:42,0.059,0.007,0,0,0,0,v
2014-01-20 14:48,0.033,0.003,0,0,0,0,v
2014-01-20 14:54,0.013,0.007,0,0,0,0,v
2014-01-20 15:00,-0.003,0.003,0,0,0,0,v
2014-01-20 15:06,-0.013,0.007,0,0,0,0,v
2014-01-20 15:12,-0.020,0.003,0,0,0,0,v
2014-01-20 15:18,-0.007,0.003,0,0,0,0,v
2014-01-20 15:24,0.020,0.003,0,0,0,0,v
2014-01-20 15:30,0.056,0.003,0,0,0,0,v
2014-01-20 15:36,0.095,0.003,0,0,0,0,v
2014-01-20 15:42,0.125,0.007,0,0,0,0,v
2014-01-20 15:48,0.151,0.003,0,0,0,0,v
2014-01-20 15:54,0.184,0.007,0,0,0,0,v
2014-01-20 16:00,0.226,0.007,0,0,0,0,v
2014-01-20 16:06,0.279,0.007,0,0,0,0,v
2014-01-20 16:12,0.331,0.007,0,0,0,0,v
2014-01-20 16:18,0.377,0.007,0,0,0,0,v
2014-01-20 16:24,0.417,0.007,0,0,0,0,v
2014-01-20 16:30,0.463,0.007,0,0,0,0,v
2014-01-20 16:36,0.518,0.007,0,0,0,0,v
2014-01-20 16:42,0.584,0.010,0,0,0,0,v
2014-01-20 16:48,0.656,0.007,0,0,0,0,v
2014-01-20 16:54,0.725,0.010,0,0,0,0,v
2014-01-20 17:00,0.791,0.007,0,0,0,0,v
2014-01-20 17:06,0.846,0.007,0,0,0,0,v
2014-01-20 17:12,0.912,0.010,0,0,0,0,v
2014-01-20 17:18,0.981,0.010,0,0,0,0,v
2014-01-20 17:24,1.063,0.010,0,0,0,0,v
2014-01-20 17:30,1.129,0.010,0,0,0,0,v
2014-01-20 17:36,1.198,0.016,0,0,0,0,v
2014-01-20 17:42,1.263,0.010,0,0,0,0,v
2014-01-20 17:48,1.345,0.010,0,0,0,0,v
2014-01-20 17:54,1.421,0.013,0,0,0,0,v
2014-01-20 18:00,1.499,0.010,0,0,0,0,v
2014-01-20 18:06,1.588,0.016,0,0,0,0,v
2014-01-20 18:12,1.670,0.010,0,0,0,0,v
2014-01-20 18:18,1.755,0.013,0,0,0,0,v
2014-01-20 18:24,1.827,0.010,0,0,0,0,v
2014-01-20 18:30,1.913,0.000,0,0,0,0,v
2014-01-20 18:36,1.995,0.013,0,0,0,0,v
2014-01-20 18:42,2.083,0.010,0,0,0,0,v
2014-01-20 18:48,2.152,0.010,0,0,0,0,v
2014-01-20 18:54,2.231,0.010,0,0,0,0,v
2014-01-20 19:00,2.310,0.013,0,0,0,0,v
2014-01-20 19:06,2.392,0.010,0,0,0,0,v
2014-01-20 19:12,2.461,0.010,0,0,0,0,v
2014-01-20 19:18,2.530,0.007,0,0,0,0,v
2014-01-20 19:24,2.605,0.010,0,0,0,0,v
2014-01-20 19:30,2.674,0.010,0,0,0,0,v
2014-01-20 19:36,2.749,0.010,0,0,0,0,v
2014-01-20 19:42,2.818,0.010,0,0,0,0,v
2014-01-20 19:48,2.887,0.010,0,0,0,0,v
2014-01-20 19:54,2.949,0.007,0,0,0,0,v
2014-01-20 20:00,2.995,0.007,0,0,0,0,v
2014-01-20 20:06,3.051,0.007,0,0,0,0,v
2014-01-20 20:12,3.104,0.007,0,0,0,0,v
2014-01-20 20:18,3.146,0.007,0,0,0,0,v
2014-01-20 20:24,3.192,0.007,0,0,0,0,v
2014-01-20 20:30,3.241,0.007,0,0,0,0,v
2014-01-20 20:36,3.278,0.007,0,0,0,0,v
2014-01-20 20:42,3.314,0.013,0,0,0,0,v
2014-01-20 20:48,3.350,0.010,0,0,0,0,v
2014-01-20 20:54,3.369,0.010,0,0,0,0,v
2014-01-20 21:00,3.389,0.007,0,0,0,0,v
2014-01-20 21:06,3.419,0.010,0,0,0,0,v
2014-01-20 21:12,3.448,0.007,0,0,0,0,v
2014-01-20 21:18,3.451,0.007,0,0,0,0,v
2014-01-20 21:24,3.438,0.007,0,0,0,0,v
2014-01-20 21:30,3.451,0.007,0,0,0,0,v
2014-01-20 21:36,3.438,0.010,0,0,0,0,v
2014-01-20 21:42,3.428,0.007,0,0,0,0,v
2014-01-20 21:48,3.406,0.007,0,0,0,0,v
2014-01-20 21:54,3.376,0.007,0,0,0,0,v
2014-01-20 22:00,3.353,0.007,0,0,0,0,v
2014-01-20 22:06,3.317,0.007,0,0,0,0,v
2014-01-20 22:12,3.317,0.007,0,0,0,0,v
2014-01-20 22:18,3.274,0.010,0,0,0,0,v
2014-01-20 22:24,3.215,0.007,0,0,0,0,v
2014-01-20 22:30,3.169,0.007,0,0,0,0,v
2014-01-20 22:36,3.143,0.007,0,0,0,0,v
2014-01-20 22:42,3.110,0.010,0,0,0,0,v
2014-01-20 22:48,3.068,0.007,0,0,0,0,v
2014-01-20 22:54,3.018,0.010,0,0,0,0,v
2014-01-20 23:00,3.002,0.007,0,0,0,0,v
2014-01-20 23:06,2.946,0.010,0,0,0,0,v
2014-01-20 23:12,2.894,0.007,0,0,0,0,v
2014-01-20 23:18,2.838,0.010,0,0,0,0,v
2014-01-20 23:24,2.779,0.007,0,0,0,0,v
2014-01-20 23:30,2.717,0.007,0,0,0,0,v
2014-01-20 23:36,2.667,0.010,0,0,0,0,v
2014-01-20 23:42,2.618,0.007,0,0,0,0,v
2014-01-20 23:48,2.569,0.007,0,0,0,0,v
2014-01-20 23:54,2.497,0.010,0,0,0,0,v
2014-01-21 00:00,2.425,0.007,0,0,0,0,v
2014-01-21 00:06,2.369,0.010,0,0,0,0,v
2014-01-21 00:12,2.313,0.010,0,0,0,0,v
2014-01-21 00:18,2.234,0.010,0,0,0,0,v
2014-01-21 00:24,2.165,0.010,0,0,0,0,v
2014-01-21 00:30,2.103,0.010,0,0,0,0,v
2014-01-21 00:36,2.047,0.007,0,0,0,0,v
2014-01-21 00:42,1.991,0.007,0,0,0,0,v
2014-01-21 00:48,1.936,0.007,0,0,0,0,v
2014-01-21 00:54,1.877,0.007,0,0,0,0,v
2014-01-21 01:00,1.818,0.010,0,0,0,0,v
2014-01-21 01:06,1.755,0.007,0,0,0,0,v
2014-01-21 01:12,1.690,0.007,0,0,0,0,v
2014-01-21 01:18,1.644,0.007,0,0,0,0,v
2014-01-21 01:24,1.591,0.007,0,0,0,0,v
2014-01-21 01:30,1.535,0.007,0,0,0,0,v
2014-01-21 01:36,1.480,0.007,0,0,0,0,v
2014-01-21 01:42,1.434,0.007,0,0,0,0,v
2014-01-21 01:48,1.391,0.007,0,0,0,0,v
2014-01-21 01:54,1.339,0.007,0,0,0,0,v
2014-01-21 02:00,1.276,0.007,0,0,0,0,v
2014-01-21 02:06,1.220,0.007,0,0,0,0,v
2014-01-21 02:12,1.171,0.007,0,0,0,0,v
2014-01-21 02:18,1.129,0.007,0,0,0,0,v
2014-01-21 02:24,1.096,0.003,0,0,0,0,v
2014-01-21 02:30,1.079,0.003,0,0,0,0,v
2014-01-21 02:36,1.056,0.003,0,0,0,0,v
2014-01-21 02:42,1.037,0.003,0,0,0,0,v
2014-01-21 02:48,1.004,0.003,0,0,0,0,v
2014-01-21 02:54,0.981,0.003,0,0,0,0,v
2014-01-21 03:00,0.965,0.003,0,0,0,0,v
2014-01-21 03:06,0.971,0.003,0,0,0,0,v
2014-01-21 03:12,0.974,0.003,0,0,0,0,v
2014-01-21 03:18,0.984,0.003,0,0,0,0,v
2014-01-21 03:24,1.004,0.003,0,0,0,0,v
2014-01-21 03:30,1.033,0.007,0,0,0,0,v
2014-01-21 03:36,1.083,0.007,0,0,0,0,v
2014-01-21 03:42,1.142,0.007,0,0,0,0,v
2014-01-21 03:48,1.161,0.003,0,0,0,0,v
2014-01-21 03:54,1.194,0.003,0,0,0,0,v
2014-01-21 04:00,1.207,0.007,0,0,0,0,v
2014-01-21 04:06,1.263,0.003,0,0,0,0,v
2014-01-21 04:12,1.302,0.010,0,0,0,0,v
2014-01-21 04:18,1.365,0.007,0,0,0,0,v
2014-01-21 04:24,1.430,0.010,0,0,0,0,v
2014-01-21 04:30,1.483,0.007,0,0,0,0,v
2014-01-21 04:36,1.529,0.007,0,0,0,0,v
2014-01-21 04:42,1.581,0.007,0,0,0,0,v
2014-01-21 04:48,1.637,0.010,0,0,0,0,v
2014-01-21 04:54,1.706,0.010,0,0,0,0,v
2014-01-21 05:00,1.765,0.010,0,0,0,0,v
2014-01-21 05:06,1.834,0.007,0,0,0,0,v
2014-01-21 05:12,1.883,0.010,0,0,0,0,v
2014-01-21 05:18,1.959,0.010,0,0,0,0,v
2014-01-21 05:24,2.028,0.010,0,0,0,0,v
2014-01-21 05:30,2.090,0.007,0,0,0,0,v
2014-01-21 05:36,2.149,0.010,0,0,0,0,v
2014-01-21 05:42,2.215,0.010,0,0,0,0,v
2014-01-21 05:48,2.303,0.010,0,0,0,0,v
2014-01-21 05:54,2.375,0.010,0,0,0,0,v
2014-01-21 06:00,2.434,0.007,0,0,0,0,v
2014-01-21 06:06,2.490,0.010,0,0,0,0,v
2014-01-21 06:12,2.562,0.010,0,0,0,0,v
2014-01-21 06:18,2.635,0.007,0,0,0,0,v
2014-01-21 06:24,2.713,0.010,0,0,0,0,v
2014-01-21 06:30,2.789,0.010,0,0,0,0,v
2014-01-21 06:36,2.864,0.010,0,0,0,0,v
2014-01-21 06:42,2.940,0.007,0,0,0,0,v
2014-01-21 06:48,2.999,0.010,0,0,0,0,v
2014-01-21 06:54,3.064,0.010,0,0,0,0,v
2014-01-21 07:00,3.127,0.010,0,0,0,0,v
2014-01-21 07:06,3.186,0.003,0,0,0,0,v
2014-01-21 07:12,3.245,0.013,0,0,0,0,v
2014-01-21 07:18,3.323,0.007,0,0,0,0,v
2014-01-21 07:24,3.379,0.007,0,0,0,0,v
2014-01-21 07:30,3.406,0.003,0,0,0,0,v
2014-01-21 07:36,3.448,0.007,0,0,0,0,v
2014-01-21 07:42,3.504,0.013,0,0,0,0,v
2014-01-21 07:48,3.550,0.007,0,0,0,0,v
2014-01-21 07:54,3.589,0.007,0,0,0,0,v
2014-01-21 08:00,3.622,0.010,0,0,0,0,v
2014-01-21 08:06,3.658,0.007,0,0,0,0,v
2014-01-21 08:12,3.701,0.007,0,0,0,0,v
2014-01-21 08:18,3.737,0.007,0,0,0,0,v
2014-01-21 08:24,3.750,0.007,0,0,0,0,v
2014-01-21 08:30,3.770,0.007,0,0,0,0,v
2014-01-21 08:36,3.793,0.010,0,0,0,0,v
2014-01-21 08:42,3.816,0.007,0,0,0,0,v
2014-01-21 08:48,3.822,0.007,0,0,0,0,v
2014-01-21 08:54,3.835,0.007,0,0,0,0,v
2014-01-21 09:00,3.875,0.007,0,0,0,0,v
2014-01-21 09:06,3.878,0.007,0,0,0,0,v
2014-01-21 09:12,3.855,0.003,0,0,0,0,v
2014-01-21 09:18,3.845,0.003,0,0,0,0,v
2014-01-21 09:24,3.845,0.003,0,0,0,0,v
2014-01-21 09:30,3.842,0.003,0,0,0,0,v
2014-01-21 09:36,3.842,0.007,0,0,0,0,v
2014-01-21 09:42,3.789,0.007,0,0,0,0,v
2014-01-21 09:48,3.757,0.000,0,0,0,0,v
2014-01-21 09:54,3.740,0.007,0,0,0,0,v
2014-01-21 10:00,3.698,0.000,0,0,0,0,v
2014-01-21 10:06,3.652,0.010,0,0,0,0,v
2014-01-21 10:12,3.596,0.000,0,0,0,0,v
2014-01-21 10:18,3.596,0.010,0,0,0,0,v
2014-01-21 10:24,3.484,0.007,0,0,0,0,v
2014-01-21 10:30,3.445,0.007,0,0,0,0,v
2014-01-21 10:36,3.392,0.010,0,0,0,0,v
2014-01-21 10:42,3.284,0.000,0,0,0,0,v
2014-01-21 10:48,3.284,0.010,0,0,0,0,v
2014-01-21 10:54,3.179,0.000,0,0,1,0,v
2014-01-21 11:00,3.179,0.010,0,0,1,0,v
2014-01-21 11:06,3.114,0.010,0,0,0,0,v
2014-01-21 11:12,3.041,0.000,0,0,0,0,v
2014-01-21 11:18,3.041,0.010,0,0,0,0,v
2014-01-21 11:24,2.949,0.007,0,0,0,0,v
2014-01-21 11:30,2.907,0.000,1,0,0,0,v
2014-01-21 11:36,2.848,0.000,1,0,0,0,v
2014-01-21 11:42,2.785,0.000,1,0,0,0,v
2014-01-21 11:48,2.713,0.010,0,0,0,0,v
2014-01-21 11:54,2.648,0.010,0,0,0,0,v
2014-01-21 12:00,2.585,0.007,0,0,0,0,v
2014-01-21 12:06,2.516,0.010,0,0,0,0,v
2014-01-21 12:12,2.441,0.010,0,0,0,0,v
2014-01-21 12:18,2.365,0.010,0,0,0,0,v
2014-01-21 12:24,2.293,0.010,0,0,0,0,v
2014-01-21 12:30,2.224,0.010,0,0,0,0,v
2014-01-21 12:36,2.152,0.010,0,0,0,0,v
2014-01-21 12:42,2.077,0.010,0,0,0,0,v
2014-01-21 12:48,2.005,0.010,0,0,0,0,v
2014-01-21 12:54,1.936,0.010,0,0,0,0,v
2014-01-21 13:00,1.870,0.010,0,0,0,0,v
2014-01-21 13:06,1.804,0.010,0,0,0,0,v
2014-01-21 13:12,1.726,0.010,0,0,0,0,v
2014-01-21 13:18,1.650,0.010,0,0,0,0,v
2014-01-21 13:24,1.575,0.010,0,0,0,0,v
2014-01-21 13:30,1.503,0.010,0,0,0,0,v
2014-01-21 13:36,1.434,0.010,0,0,0,0,v
2014-01-21 13:42,1.371,0.010,0,0,0,0,v
2014-01-21 13:48,1.316,0.007,0,0,0,0,v
2014-01-21 13:54,1.263,0.007,0,0,0,0,v
2014-01-21 14:00,1.211,0.007,0,0,0,0,v
2014-01-21 14:06,1.165,0.007,0,0,0,0,v
2014-01-21 14:12,1.112,0.007,0,0,0,0,v
2014-01-21 14:18,1.056,0.007,0,0,0,0,v
2014-01-21 14:24,0.997,0.007,0,0,0,0,v
2014-01-21 14:30,0.942,0.010,0,0,0,0,v
2014-01-21 14:36,0.892,0.007,0,0,0,0,v
2014-01-21 14:42,0.843,0.007,0,0,0,0,v
2014-01-21 14:48,0.794,0.007,0,0,0,0,v
2014-01-21 14:54,0.755,0.007,0,0,0,0,v
2014-01-21 15:00,0.719,0.003,0,0,0,0,v
2014-01-21 15:06,0.699,0.003,0,0,0,0,v
2014-01-21 15:12,0.676,0.003,0,0,0,0,v
2014-01-21 15:18,0.656,0.003,0,0,0,0,v
2014-01-21 15:24,0.646,0.003,0,0,0,0,v
2014-01-21 15:30,0.643,0.007,0,0,0,0,v
2014-01-21 15:36,0.666,0.010,0,0,0,0,v
2014-01-21 15:42,0.689,0.007,0,0,0,0,v
2014-01-21 15:48,0.682,0.010,0,0,0,0,v
2014-01-21 15:54,0.692,0.007,0,0,0,0,v
2014-01-21 16:00,0.732,0.007,0,0,0,0,v
2014-01-21 16:06,0.761,0.007,0,0,0,0,v
2014-01-21 16:12,0.801,0.016,0,0,0,0,v
2014-01-21 16:18,0.860,0.010,0,0,0,0,v
2014-01-21 16:24,0.925,0.007,0,0,0,0,v
2014-01-21 16:30,0.978,0.020,0,0,0,0,v
2014-01-21 16:36,1.053,0.010,0,0,0,0,v
2014-01-21 16:42,1.145,0.016,0,0,0,0,v
2014-01-21 16:48,1.214,0.003,0,0,0,0,v
2014-01-21 16:54,1.237,0.007,0,0,0,0,v
2014-01-21 17:00,1.273,0.003,0,0,0,0,v
2014-01-21 17:06,1.316,0.007,0,0,0,0,v
2014-01-21 17:12,1.381,0.007,0,0,0,0,v
2014-01-21 17:18,1.414,0.003,0,0,0,0,v
2014-01-21 17:24,1.447,0.010,0,0,0,0,v
2014-01-21 17:30,1.519,0.013,0,0,0,0,v
2014-01-21 17:36,1.598,0.010,0,0,0,0,v
2014-01-21 17:42,1.670,0.013,0,0,0,0,v
2014-01-21 17:48,1.729,0.007,0,0,0,0,v
2014-01-21 17:54,1.804,0.010,0,0,0,0,v
2014-01-21 18:00,1.880,0.020,0,0,0,0,v
2014-01-21 18:06,1.988,0.013,0,0,0,0,v
2014-01-21 18:12,2.070,0.013,0,0,0,0,v
2014-01-21 18:18,2.156,0.010,0,0,0,0,v
2014-01-21 18:24,2.241,0.013,0,0,0,0,v
2014-01-21 18:30,2.323,0.010,0,0,0,0,v
2014-01-21 18:36,2.395,0.010,0,0,0,0,v
2014-01-21 18:42,2.454,0.007,0,0,0,0,v
2014-01-21 18:48,2.533,0.013,0,0,0,0,v
2014-01-21 18:54,2.631,0.013,0,0,0,0,v
2014-01-21 19:00,2.707,0.010,0,0,0,0,v
2014-01-21 19:06,2.772,0.010,0,0,0,0,v
2014-01-21 19:12,2.848,0.013,0,0,0,0,v
2014-01-21 19:18,2.936,0.013,0,0,0,0,v
2014-01-21 19:24,3.015,0.010,0,0,0,0,v
2014-01-21 19:30,3.077,0.013,0,0,0,0,v
2014-01-21 19:36,3.136,0.007,0,0,0,0,v
2014-01-21 19:42,3.199,0.010,0,0,0,0,v
2014-01-21 19:48,3.271,0.013,0,0,0,0,v
2014-01-21 19:54,3.356,0.013,0,0,0,0,v
2014-01-21 20:00,3.435,0.010,0,0,0,0,v
2014-01-21 20:06,3.478,0.010,0,0,0,0,v
2014-01-21 20:12,3.563,0.013,0,0,0,0,v
2014-01-21 20:18,3.645,0.010,0,0,0,0,v
2014-01-21 20:24,3.681,0.010,0,0,0,0,v
2014-01-21 20:30,3.757,0.010,0,0,0,0,v
2014-01-21 20:36,3.825,0.010,0,0,0,0,v
2014-01-21 20:42,3.862,0.010,0,0,0,0,v
2014-01-21 20:48,3.907,0.010,0,0,0,0,v
2014-01-21 20:54,3.944,0.010,0,0,0,0,v
2014-01-21 21:00,3.963,0.007,0,0,0,0,v
2014-01-21 21:06,3.983,0.007,0,0,0,0,v
2014-01-21 21:12,4.006,0.010,0,0,0,0,v
2014-01-21 21:18,4.026,0.007,0,0,0,0,v
2014-01-21 21:24,4.049,0.010,0,0,0,0,v
2014-01-21 21:30,4.065,0.007,0,0,0,0,v
2014-01-21 21:36,4.085,0.007,0,0,0,0,v
2014-01-21 21:42,4.121,0.010,0,0,0,0,v
2014-01-21 21:48,4.140,0.007,0,0,0,0,v
2014-01-21 21:54,4.134,0.013,0,0,0,0,v
2014-01-21 22:00,4.094,0.010,0,0,0,0,v
2014-01-21 22:06,4.094,0.007,0,0,0,0,v
2014-01-21 22:12,4.101,0.007,0,0,0,0,v
2014-01-21 22:18,4.111,0.010,0,0,0,0,v
2014-01-21 22:24,4.104,0.007,0,0,0,0,v
2014-01-21 22:30,4.078,0.010,0,0,0,0,v
2014-01-21 22:36,4.045,0.013,0,0,0,0,v
2014-01-21 22:42,4.026,0.010,0,0,0,0,v
2014-01-21 22:48,4.035,0.010,0,0,0,0,v
2014-01-21 22:54,4.006,0.010,0,0,0,0,v
2014-01-21 23:00,3.940,0.013,0,0,0,0,v
2014-01-21 23:06,3.878,0.013,0,0,0,0,v
2014-01-21 23:12,3.809,0.013,0,0,0,0,v
2014-01-21 23:18,3.740,0.010,0,0,0,0,v
2014-01-21 23:24,3.688,0.010,0,0,0,0,v
2014-01-21 23:30,3.645,0.010,0,0,0,0,v
2014-01-21 23:36,3.622,0.010,0,0,0,0,v
2014-01-21 23:42,3.576,0.013,0,0,0,0,v
2014-01-21 23:48,3.514,0.010,0,0,0,0,v
2014-01-21 23:54,3.455,0.010,0,0,0,0,v
2014-01-22 00:00,3.396,0.013,0,0,0,0,v
2014-01-22 00:06,3.317,0.013,0,0,0,0,v
2014-01-22 00:12,3.228,0.016,0,0,0,0,v
2014-01-22 00:18,3.156,0.010,0,0,0,0,v
2014-01-22 00:24,3.114,0.010,0,0,0,0,v
2014-01-22 00:30,3.058,0.010,0,0,0,0,v
2014-01-22 00:36,2.999,0.010,0,0,0,0,v
2014-01-22 00:42,2.930,0.010,0,0,0,0,v
2014-01-22 00:48,2.858,0.010,0,0,0,0,v
2014-01-22 00:54,2.792,0.010,0,0,0,0,v
2014-01-22 01:00,2.733,0.010,0,0,0,0,v
2014-01-22 01:06,2.680,0.010,0,0,0,0,v
2014-01-22 01:12,2.631,0.010,0,0,0,0,v
2014-01-22 01:18,2.572,0.010,0,0,0,0,v
2014-01-22 01:24,2.510,0.013,0,0,0,0,v
2014-01-22 01:30,2.444,0.010,0,0,0,0,v
2014-01-22 01:36,2.382,0.010,0,0,0,0,v
2014-01-22 01:42,2.316,0.010,0,0,0,0,v
2014-01-22 01:48,2.244,0.010,0,0,0,0,v
2014-01-22 01:54,2.178,0.010,0,0,0,0,v
2014-01-22 02:00,2.100,0.013,0,0,0,0,v
2014-01-22 02:06,2.018,0.013,0,0,0,0,v
2014-01-22 02:12,1.929,0.013,0,0,0,0,v
2014-01-22 02:18,1.850,0.010,0,0,0,0,v
2014-01-22 02:24,1.781,0.010,0,0,0,0,v
2014-01-22 02:30,1.726,0.010,0,0,0,0,v
2014-01-22 02:36,1.670,0.010,0,0,0,0,v
2014-01-22 02:42,1.598,0.013,0,0,0,0,v
2014-01-22 02:48,1.532,0.013,0,0,0,0,v
2014-01-22 02:54,1.463,0.013,0,0,0,0,v
2014-01-22 03:00,1.394,0.013,0,0,0,0,v
2014-01-22 03:06,1.312,0.010,0,0,0,0,v
2014-01-22 03:12,1.247,0.010,0,0,0,0,v
2014-01-22 03:18,1.198,0.010,0,0,0,0,v
2014-01-22 03:24,1.142,0.010,0,0,0,0,v
2014-01-22 03:30,1.083,0.010,0,0,0,0,v
2014-01-22 03:36,1.030,0.010,0,0,0,0,v
2014-01-22 03:42,0.974,0.010,0,0,0,0,v
2014-01-22 03:48,0.935,0.007,0,0,0,0,v
2014-01-22 03:54,0.876,0.010,0,0,0,0,v
2014-01-22 04:00,0.814,0.010,0,0,0,0,v
2014-01-22 04:06,0.755,0.010,0,0,0,0,v
2014-01-22 04:12,0.699,0.007,0,0,0,0,v
2014-01-22 04:18,0.663,0.007,0,0,0,0,v
2014-01-22 04:24,0.630,0.007,0,0,0,0,v
2014-01-22 04:30,0.607,0.007,0,0,0,0,v
2014-01-22 04:36,0.594,0.007,0,0,0,0,v
2014-01-22 04:42,0.574,0.007,0,0,0,0,v
2014-01-22 04:48,0.538,0.007,0,0,0,0,v
2014-01-22 04:54,0.515,0.000,0,0,0,0,v
